GEOID,XCoord,YCoord,RoadbedDist,BlockHeight
3.60471E+14,-73.95810176,40.71221138,6.737107701,8.250952
3.60471E+14,-73.95728111,40.71012932,8.632937245,2.152946
3.60471E+14,-73.95795645,40.70967509,6.709212272,3.671163
3.60471E+14,-73.95917846,40.70992527,5.830759016,0
3.60471E+14,-73.96000371,40.70957143,5.913842162,0
3.60471E+14,-73.96051526,40.70924333,5.222729141,0
3.60471E+14,-73.96116441,40.7097726,6.752492551,0
3.60471E+14,-73.96176275,40.71009005,7.656941351,4.164735
3.60471E+14,-73.96167869,40.70949039,6.937825711,6.0404
3.60471E+14,-73.96018181,40.70870995,7.127250558,4.539194
3.60471E+14,-73.95881476,40.70842025,8.21476,3.000661
3.60471E+14,-73.9583751,40.70899878,8.305550568,5.749162
3.60471E+14,-73.96045709,40.70789039,9.033278806,5.704179
3.60471E+14,-73.95909949,40.70774496,12.7678363,6.680235
3.60471E+14,-73.96170085,40.70886161,7.615632182,7.315444
3.60471E+14,-73.96186525,40.70803341,7.529122393,6.908427
3.60471E+14,-73.96642016,40.63924323,7.757590594,7.998547
3.60471E+14,-73.9672912,40.63884181,6.742984715,5.464787
3.60471E+14,-73.96812659,40.6385011,5.682708381,3.480339
3.60471E+14,-73.96764119,40.63646553,5.65280555,3.134714
3.60471E+14,-73.96689431,40.63675062,6.62944503,2.557617
3.60471E+14,-73.96675795,40.63478763,7.143791141,6.49192
3.60471E+14,-73.96640541,40.6332942,6.37335749,5.288156
3.60471E+14,-73.96602419,40.63716235,8.955066653,2.568363
3.60471E+14,-73.96566923,40.63528248,6.532413352,2.309673
3.60471E+14,-73.96537871,40.63376064,7.620678705,8.228792
3.60471E+14,-73.95184665,40.70907814,7.866875679,7.945453
3.60471E+14,-73.95090413,40.70891759,6.423085085,0
3.60471E+14,-73.95095427,40.70852255,6.167078809,3.0324
3.60471E+14,-73.95107161,40.70792563,7.208098395,3.105557
3.60471E+14,-73.95227819,40.7083985,7.299848876,4.570951
3.60471E+14,-73.95266745,40.70779213,7.324758198,3.677363
3.60471E+14,-73.9511951,40.70725894,7.050746258,4.809297
3.60471E+14,-73.95167979,40.70679369,7.846937199,3.790936
3.60471E+14,-73.95305939,40.70716016,8.063401679,6.394068
3.60471E+14,-73.9515401,40.7065093,5.465488022,0
3.60471E+14,-73.95091847,40.70624563,6.590536079,2.284201
3.60471E+14,-73.95049549,40.70575146,5.88704783,0.525774
3.60471E+14,-73.95457427,40.70767976,8.807576529,4.665799
3.60471E+14,-73.95592287,40.70814357,9.551797335,4.286201
3.60471E+14,-73.95680039,40.70845232,6.548752633,0.746816
3.60471E+14,-73.95739404,40.70865325,6.516438582,2.747089
3.60471E+14,-73.95510896,40.70943345,6.796732692,5.77967
3.60471E+14,-73.95599682,40.70975852,7.00938844,0.043726
3.60471E+14,-73.95658154,40.70997528,5.99009433,0
3.60471E+14,-73.95698613,40.70932249,5.402641677,0
3.60471E+14,-73.95639465,40.70911777,7.132169673,0
3.60471E+14,-73.95551269,40.70880181,7.286296338,5.334565
3.60471E+14,-73.95377516,40.7089453,7.78399698,6.158136
3.60471E+14,-73.95417294,40.70832611,6.957132515,5.152427
3.60471E+14,-73.95334449,40.70962744,7.725853743,6.674242
3.60471E+14,-73.95467391,40.71010847,7.316132583,6.001472
3.60471E+14,-73.96015106,40.63142236,5.467108012,2.876742
3.60471E+14,-73.96149879,40.63208628,4.416569078,2.837894
3.60471E+14,-73.96283382,40.63153878,7.97883826,2.554522
3.60471E+14,-73.96119204,40.63049061,7.753459734,2.05155
3.60471E+14,-73.96134863,40.63128473,10.87118221,3.385949
3.60471E+14,-73.96260453,40.63034364,13.16686979,2.249111
3.60471E+14,-73.95983675,40.62976906,9.004343862,4.173454
3.60471E+14,-73.95960832,40.62857524,6.867166809,5.252591
3.60471E+14,-73.96391099,40.63099713,7.799674016,2.738088
3.60471E+14,-73.96484156,40.63089957,6.320995284,2.989228
3.60471E+14,-73.96584618,40.63082236,7.981479929,3.774995
3.60471E+14,-73.951431,40.70519993,8.646906102,6.156955
3.60471E+14,-73.95317329,40.70409026,14.51090189,5.413105
3.60471E+14,-73.95380508,40.70465408,9.21145255,4.987991
3.60471E+14,-73.9529233,40.70617445,8.759973601,3.450974
3.60471E+14,-73.95372868,40.70661551,8.172636535,3.975837
3.60471E+14,-73.95506606,40.70578243,9.314487696,5.833692
3.60471E+14,-73.95443502,40.70521849,8.5885917,5.123928
3.60471E+14,-73.95216461,40.70570336,10.77892348,4.411122
3.60471E+14,-73.95396767,40.70700214,3.711833311,0
3.60471E+14,-73.95500397,40.70720254,8.48861178,4.880019
3.60471E+14,-73.95635185,40.70745017,8.89608784,6.111666
3.60471E+14,-73.95660178,40.70792115,5.06384186,1.68943
3.60471E+14,-73.95709292,40.70802819,6.184506051,0.54153
3.60471E+14,-73.95771789,40.70817036,6.190308989,1.425213
3.60471E+14,-73.95799445,40.70763091,8.306136987,5.262865
3.60471E+14,-73.95733011,40.70753843,5.17673235,0.058171
3.60471E+14,-73.95753989,40.70694388,7.467910959,2.505328
3.60471E+14,-73.95805913,40.70712692,7.457956246,0
3.60471E+14,-73.95570568,40.70633509,10.54851682,5.090201
3.60471E+14,-73.95436708,40.70685779,6.957135521,0
3.60471E+14,-73.95665916,40.70665875,11.01088185,7.656991
3.60471E+14,-73.95697154,40.70705371,4.177955275,0
3.60471E+14,-73.96267535,40.62945825,8.947397311,4.254513
3.60471E+14,-73.96244957,40.62826739,8.261690084,3.22149
3.60471E+14,-73.96208468,40.62633312,8.020628551,4.890654
3.60471E+14,-73.96359946,40.62935714,6.857456332,4.051579
3.60471E+14,-73.96337751,40.62817102,6.420876114,3.295349
3.60471E+14,-73.96301158,40.62623052,8.477371222,5.947638
3.60471E+14,-73.96453046,40.62926056,5.553824377,2.710369
3.60471E+14,-73.96549525,40.62916131,7.276864317,3.510375
3.60471E+14,-73.9648053,40.62801667,9.626083723,2.497035
3.60471E+14,-73.96393848,40.62613041,7.495377824,3.688262
3.60471E+14,-73.96490087,40.62602367,5.993436774,3.804949
3.60471E+14,-73.95244835,40.70071348,7.147170642,5.032108
3.60471E+14,-73.95199922,40.69993915,7.200032149,10.050736
3.60471E+14,-73.9514083,40.7005611,10.84586651,6.022103
3.60471E+14,-73.95533189,40.69955732,6.82321525,5.538177
3.60471E+14,-73.9538222,40.7017248,9.761640785,4.607259
3.60471E+14,-73.95580684,40.70046708,8.216744057,6.10186
3.60471E+14,-73.95472234,40.70028039,8.610553025,5.759848
3.60471E+14,-73.95319554,40.70115394,7.926412608,7.991607
3.60471E+14,-73.95636832,40.70103364,5.875937973,4.490684
3.60471E+14,-73.95445352,40.7022895,7.975295628,4.040641
3.60471E+14,-73.9608012,40.62966395,7.325187051,4.401785
3.60471E+14,-73.96175619,40.62956294,2.866472607,2.809414
3.60471E+14,-73.96171364,40.62833292,6.633858435,1.92002
3.60471E+14,-73.96071331,40.62850731,8.708972146,5.49857
3.60471E+14,-73.96087806,40.62646134,8.963433631,1.519949
3.60471E+14,-73.96134357,40.62641742,7.164927828,2.292501
3.60471E+14,-73.95924904,40.62664464,8.37915911,2.883354
3.60471E+14,-73.96021202,40.62653937,6.954252576,4.074515
3.60471E+14,-73.95975776,40.62414985,7.685979487,3.357328
3.60471E+14,-73.95879572,40.62425664,6.287400141,3.051547
3.60471E+14,-73.96042752,40.62407547,4.639194861,1.154311
3.60471E+14,-73.96089193,40.62402401,5.994617894,3.233196
3.60471E+14,-73.95571497,40.70341889,8.838071885,5.397041
3.60471E+14,-73.955084,40.70285426,9.941958529,4.546432
3.60471E+14,-73.95752302,40.70224386,7.075324136,4.840008
3.60471E+14,-73.95690226,40.70167678,6.853793436,6.574589
3.60471E+14,-73.95879414,40.70338231,5.482563272,5.471251
3.60471E+14,-73.95815974,40.7028049,7.478157393,5.276737
3.60471E+14,-73.95697644,40.70454707,9.474791417,5.876296
3.60471E+14,-73.95634629,40.70398325,8.12527107,5.122909
3.60471E+14,-73.9586414,40.70619707,6.060739319,0
3.60471E+14,-73.95839063,40.70591598,4.847451904,0
3.60471E+14,-73.95787652,40.70580365,7.811574002,4.887819
3.60471E+14,-73.95761021,40.70511081,8.658445631,5.093118
3.60471E+14,-73.95892943,40.70411678,7.928007783,5.87432
3.60471E+14,-73.95949867,40.70399836,5.040857566,0
3.60471E+14,-73.95972445,40.70421612,6.386740546,0
3.60471E+14,-73.96163088,40.62394231,8.164872144,5.267897
3.60471E+14,-73.96117778,40.62155204,7.203983225,3.597723
3.60471E+14,-73.96255845,40.62384025,5.664101823,4.687231
3.60471E+14,-73.96210535,40.62145133,8.500349832,3.576697
3.60471E+14,-73.96348523,40.62373898,7.58303064,3.633404
3.60471E+14,-73.96303224,40.62134763,6.940146605,3.327723
3.60471E+14,-73.96456,40.62423047,6.088099062,3.845967
3.60471E+14,-73.9643344,40.62303453,6.125348315,4.069684
3.60471E+14,-73.96399565,40.62124191,5.838443882,3.999999
3.60471E+14,-73.95960997,40.70671087,9.245748583,7.161858
3.60471E+14,-73.95930097,40.70605373,9.521328427,7.02469
3.60471E+14,-73.95930784,40.70541928,8.061652158,0
3.60471E+14,-73.96069618,40.70506315,8.979816898,5.971014
3.60471E+14,-73.96024692,40.70444265,6.746292011,6.756356
3.60471E+14,-73.96031641,40.70369771,5.01194343,0.477757
3.60471E+14,-73.96193914,40.70618296,7.018337112,3.927993
3.60471E+14,-73.96132187,40.70563375,8.101311203,6.446952
3.60471E+14,-73.96055501,40.70709621,11.05115006,4.278608
3.60471E+14,-73.96147095,40.7073668,7.864873911,0
3.60471E+14,-73.96254688,40.70676681,6.647991748,6.185508
3.60471E+14,-73.96345794,40.70724781,9.72932267,5.182514
3.60471E+14,-73.96457635,40.70734904,6.584624467,0
3.60471E+14,-73.96079013,40.7023961,5.507337534,0
3.60471E+14,-73.96052867,40.70216715,4.896143306,0
3.60471E+14,-73.95994539,40.7024137,6.532189115,5.185725
3.60471E+14,-73.95984124,40.7016816,7.449626521,5.107245
3.60471E+14,-73.95928542,40.70110174,6.598808074,5.802272
3.60471E+14,-73.95866146,40.70053938,7.362661899,6.834518
3.60471E+14,-73.95809437,40.70000279,9.029581747,8.496266
3.60471E+14,-73.95739676,40.69978121,7.457155669,0
3.60471E+14,-73.95801807,40.69920178,6.98070694,7.023337
3.60471E+14,-73.95961234,40.69894731,8.669712579,8.313477
3.60471E+14,-73.96009797,40.69964681,8.494282945,5.343474
3.60471E+14,-73.96078126,40.70013906,8.235080129,6.574573
3.60471E+14,-73.96085441,40.70077477,4.103222354,0
3.60471E+14,-73.96130477,40.70065874,5.49827184,0
3.60471E+14,-73.96166738,40.70081364,3.918123086,0
3.60471E+14,-73.96230983,40.69911471,3.300789473,0
3.60471E+14,-73.96166506,40.69940627,7.332645197,0
3.60471E+14,-73.96106379,40.69923,7.623856383,0
3.60471E+14,-73.96103259,40.69869703,6.636808765,8.072329
3.60471E+14,-73.96202954,40.6985585,4.872567968,0
3.60471E+14,-73.95936194,40.69946324,7.773445227,0
3.60471E+14,-73.955865,40.61969629,6.705865978,5.678916
3.60471E+14,-73.95693746,40.61957792,6.795416723,6.355742
3.60471E+14,-73.95542457,40.6179105,6.545325725,6.558486
3.60471E+14,-73.95638222,40.61823865,7.01943798,0.591455
3.60471E+14,-73.95649338,40.61711895,7.977449881,6.374403
3.60471E+14,-73.95540908,40.61678579,7.013029261,5.832708
3.60471E+14,-73.95791965,40.61990089,5.207602484,2.636132
3.60471E+14,-73.95794943,40.61891876,1.563421485,6.191982
3.60471E+14,-73.95763692,40.61844454,4.260565182,1.934979
3.60471E+14,-73.95743953,40.61708359,6.984771901,5.517825
3.60471E+14,-73.95859583,40.6178642,4.555188769,4.250633
3.60471E+14,-73.958337,40.61667644,9.754695276,2.875363
3.60471E+14,-73.96280209,40.70175669,7.729815951,5.260957
3.60471E+14,-73.96353181,40.70222605,11.84118173,3.704551
3.60471E+14,-73.96438396,40.70263425,9.368250716,3.161204
3.60471E+14,-73.9622547,40.70119998,7.522389503,4.457244
3.60471E+14,-73.96222575,40.70053578,7.929576464,0
3.60471E+14,-73.96209849,40.70330734,8.572799914,4.647668
3.60471E+14,-73.95979585,40.61424584,6.703946292,3.989451
3.60471E+14,-73.95930041,40.61163678,8.837901771,5.013331
3.60471E+14,-73.96022356,40.61153556,8.337748565,4.661365
3.60471E+14,-73.96261154,40.61393766,9.51522619,3.885996
3.60471E+14,-73.96211871,40.61132928,8.641603831,2.944789
3.60471E+14,-73.96115032,40.61143799,10.87503837,5.984645
3.60471E+14,-73.96071971,40.61414672,8.976168075,4.296622
3.60471E+14,-73.96164558,40.61404114,10.28186812,3.550421
3.60471E+14,-73.97211879,40.70705247,199.8993067,0.485571
3.60471E+14,-73.97232038,40.70530975,13.46772842,0.549408
3.60471E+14,-73.9763522,40.70320501,38.4824375,0
3.60471E+14,-73.97811428,40.70322282,20.73798311,0.126837
3.60471E+14,-73.97183381,40.70145718,81.45109759,1.750242
3.60471E+14,-73.96916559,40.70334815,12.06537413,0.566237
3.60471E+14,-73.97095177,40.70465991,6.015192924,1.616705
3.60471E+14,-73.97163682,40.70518756,11.55810051,11.27776
3.60471E+14,-73.97410105,40.69941277,17.57186173,17.432729
3.60471E+14,-73.97224702,40.69939246,7.111527639,0
3.60471E+14,-73.97063498,40.69934685,11.49997299,0
3.60471E+14,-73.96867735,40.69928327,10.73582067,0.557252
3.60471E+14,-73.9680485,40.70077112,9.805698113,0.734064
3.60471E+14,-73.96702559,40.70083173,6.881485312,11.488017
3.60471E+14,-73.96507305,40.70042955,9.692406157,1.426508
3.60471E+14,-73.96666867,40.69847042,13.43368187,16.520888
3.60471E+14,-73.96739375,40.69849531,10.02047328,19.796656
3.60471E+14,-73.96711423,40.69921873,10.71807554,0.701619
3.60471E+14,-73.9687059,40.70635884,11.71408744,0
3.60471E+14,-73.96947799,40.7051481,52.7192897,0
3.60471E+14,-73.968262,40.70503822,25.13250772,1.910083
3.60471E+14,-73.97072734,40.69859959,15.91086663,21.335487
3.60471E+14,-73.97243908,40.69902379,8.905273563,20.466631
3.60471E+14,-73.97386387,40.69842453,7.914896069,3.777397
3.60471E+14,-73.97248385,40.69845904,17.31473693,23.492044
3.60471E+14,-73.97254203,40.69800564,8.085466647,0
3.60471E+14,-73.970587,40.69796215,5.492791764,0
3.60471E+14,-73.96871485,40.6984332,7.572430235,3.673166
3.60471E+14,-73.97494546,40.69811779,7.387290054,0
3.60471E+14,-73.97534681,40.69863127,12.52236964,23.814919
3.60471E+14,-73.97655946,40.69911651,15.68604892,13.063096
3.60471E+14,-73.9768167,40.70010157,10.05363188,17.747982
3.60471E+14,-73.97797098,40.70062882,8.753934149,9.859298
3.60471E+14,-73.9787215,40.70154209,26.39646095,3.14278
3.60471E+14,-73.97895869,40.70377586,17.74207608,3.14731
3.60471E+14,-73.97977463,40.70088498,7.750855688,0.371569
3.60471E+14,-73.98059967,40.70118732,4.104449585,0
3.60471E+14,-73.97670116,40.70160245,18.81019208,6.023785
3.60471E+14,-73.97701755,40.702306,16.05917226,1.968695
3.60471E+14,-73.97877747,40.70012507,12.90127759,0
3.60471E+14,-73.97885724,40.69937263,33.86693703,1.816936
3.60471E+14,-73.97756647,40.69965489,17.92209706,9.853092
3.60471E+14,-73.97719729,40.69985977,14.61962421,10.530688
3.60471E+14,-73.97760165,40.69851745,8.152666005,4.639438
3.60471E+14,-73.9762698,40.69835212,8.531376382,2.270625
3.60471E+14,-73.97725412,40.70110122,5.945599523,8.676521
3.60471E+14,-73.97639351,40.70034804,10.74081632,6.139239
3.60471E+14,-73.96916988,40.70394666,8.107245643,0
3.60471E+14,-73.96343132,40.69748412,7.012055881,0
3.60471E+14,-73.96427061,40.69705313,8.191336543,4.9409
3.60471E+14,-73.96517172,40.69684981,7.746302129,18.183594
3.60471E+14,-73.96610302,40.69681141,12.10681777,14.377359
3.60471E+14,-73.96707749,40.69684484,8.600492639,5.009833
3.60471E+14,-73.96807389,40.69688905,10.46329984,8.818539
3.60471E+14,-73.96906857,40.6969285,10.5892167,5.863644
3.60471E+14,-73.95600725,40.6146619,7.040178094,4.487112
3.60471E+14,-73.95551247,40.61205352,7.354219642,5.159506
3.60471E+14,-73.95646549,40.61194826,7.520182513,5.881637
3.60471E+14,-73.95742858,40.61184299,8.302616584,2.954782
3.60471E+14,-73.95809697,40.61176396,6.628525509,1.377257
3.60471E+14,-73.9585622,40.61172272,4.371665028,2.399408
3.60471E+14,-73.95696054,40.61455862,8.236422692,3.216227
3.60471E+14,-73.95792265,40.61445079,5.754289666,3.611967
3.60471E+14,-73.95858972,40.61437741,9.939875903,1.567604
3.60471E+14,-73.95905379,40.6143249,10.70503225,2.05216
3.60471E+14,-73.96644478,40.70426983,6.631761423,2.701794
3.60471E+14,-73.96585525,40.70378249,6.821625085,3.261312
3.60471E+14,-73.96558514,40.70347216,8.050358544,2.035017
3.60471E+14,-73.96514444,40.70315877,9.566152345,2.737419
3.60471E+14,-73.9677006,40.7064584,7.347630814,0
3.60471E+14,-73.96733366,40.70563378,6.984121763,10.946465
3.60471E+14,-73.96697174,40.70490019,6.355573823,0
3.60471E+14,-73.96599146,40.70634668,7.446817012,6.532463
3.60471E+14,-73.96472013,40.70635372,9.505401937,5.297093
3.60471E+14,-73.96425414,40.70566182,7.202783889,5.032957
3.60471E+14,-73.96369586,40.70505985,10.02252727,8.40468
3.60471E+14,-73.96419784,40.7043755,8.784943743,7.076393
3.60471E+14,-73.95057415,40.61292376,7.216575859,4.889786
3.60471E+14,-73.95145217,40.61264563,4.904093463,3.735379
3.60471E+14,-73.95235978,40.61244672,6.946831958,4.587099
3.60471E+14,-73.952083,40.61114805,5.122964144,0
3.60471E+14,-73.95115424,40.61136761,8.76947431,0
3.60471E+14,-73.950248,40.61167967,5.674612822,3.725655
3.60471E+14,-73.95333291,40.61230837,6.261377227,5.88735
3.60471E+14,-73.95444134,40.61217216,7.401649957,6.074126
3.60471E+14,-73.95353476,40.6149405,5.396624729,3.826808
3.60471E+14,-73.95404707,40.61486879,6.608590419,7.20028
3.60471E+14,-73.95493596,40.61478063,6.155579216,4.279135
3.60471E+14,-73.96652118,40.70863372,6.278738975,2.291968
3.60471E+14,-73.96665628,40.70792472,9.866250092,5.221358
3.60471E+14,-73.96527985,40.70775238,7.781523662,3.855537
3.60471E+14,-73.96678413,40.70734489,7.200030722,5.400239
3.60471E+14,-73.96791822,40.70730677,8.209420302,14.453371
3.60471E+14,-73.96353006,40.70814998,6.704427375,5.734637
3.60471E+14,-73.96506434,40.70846657,6.482025623,4.838457
3.60471E+14,-73.96330101,40.70904369,7.720664217,4.16878
3.60471E+14,-73.96491527,40.70922637,7.569737328,6.365781
3.60471E+14,-73.96637451,40.70939277,7.683736145,4.845587
3.60471E+14,-73.96781391,40.70891021,7.418195416,2.278087
3.60471E+14,-73.96911699,40.70859862,34.67092637,9.936458
3.60471E+14,-73.94970126,40.61332185,7.307410067,5.650437
3.60471E+14,-73.94938546,40.61208044,8.248339,5.7141
3.60471E+14,-73.94909981,40.61036102,9.71620015,2.864593
3.60471E+14,-73.95004172,40.61025211,5.026753544,3.00816
3.60471E+14,-73.94582948,40.60837038,8.032851695,2.286343
3.60471E+14,-73.94675681,40.60826797,7.130276924,2.710598
3.60471E+14,-73.94770157,40.60816382,7.825135154,2.793416
3.60471E+14,-73.94866361,40.60805912,9.565114487,2.739653
3.60471E+14,-73.94960715,40.60795484,5.840084252,2.900917
3.60471E+14,-73.96318691,40.70981142,6.912073045,10.131019
3.60471E+14,-73.9647607,40.71001639,5.958265068,7.130127
3.60471E+14,-73.96621659,40.71017992,7.499953026,13.134837
3.60471E+14,-73.96769299,40.71035427,7.075369583,8.182144
3.60471E+14,-73.96240479,40.71131463,6.884216628,3.50818
3.60471E+14,-73.96395249,40.71182741,7.105520608,7.637708
3.60471E+14,-73.96533186,40.71227816,7.148055905,4.580045
3.60471E+14,-73.96675134,40.71270616,6.235686799,7.157233
3.60471E+14,-73.96702925,40.71219819,4.947041716,5.135957
3.60471E+14,-73.96828082,40.71259115,5.694664612,2.128892
3.60471E+14,-73.96884474,40.71122479,8.246716252,2.526134
3.60471E+14,-73.96713763,40.7118466,6.447329053,4.743517
3.60471E+14,-73.96579213,40.71141152,5.392998356,1.454744
3.60471E+14,-73.96562444,40.71175133,4.667364087,0
3.60471E+14,-73.96424614,40.71133184,4.615086142,0
3.60471E+14,-73.96444686,40.71097458,5.373279097,3.574372
3.60471E+14,-73.96477409,40.71060321,6.3739561,3.726822
3.60471E+14,-73.96606371,40.71088492,6.921419484,2.143352
3.60471E+14,-73.96704495,40.71110484,7.194572593,5.221714
3.60471E+14,-73.96787466,40.71129163,8.52040873,0.956201
3.60471E+14,-73.96267094,40.71085941,5.135927575,0
3.60471E+14,-73.96289452,40.71046176,6.825082905,6.78589
3.60471E+14,-73.96361761,40.71033457,4.438393125,0
3.60471E+14,-73.95096726,40.61013892,6.565164846,2.710828
3.60471E+14,-73.95189687,40.61002446,9.393856312,3.766656
3.60471E+14,-73.95285635,40.60985307,8.096873763,5.49627
3.60471E+14,-73.95053428,40.60785376,7.977290774,2.718601
3.60471E+14,-73.9514621,40.60775111,5.326153734,2.781907
3.60471E+14,-73.95244248,40.60764366,7.275948875,4.15533
3.60471E+14,-73.95314455,40.6109193,14.51020139,0
3.60471E+14,-73.9542191,40.6106677,6.392107466,2.785933
3.60471E+14,-73.95394195,40.60961245,6.692187237,5.082686
3.60471E+14,-73.95355823,40.60752018,7.887466288,6.699615
3.60471E+14,-73.96381282,40.71509686,7.290114336,2.770428
3.60471E+14,-73.96544637,40.71563681,5.363914264,3.866485
3.60471E+14,-73.96705339,40.71565007,5.671054233,7.330639
3.60471E+14,-73.96758532,40.71452059,7.269078598,19.393688
3.60471E+14,-73.9661408,40.71411658,5.711788068,3.411156
3.60471E+14,-73.96579196,40.71491032,5.61007149,10.788684
3.60471E+14,-73.964203,40.71442225,6.427005387,4.792625
3.60471E+14,-73.96458175,40.71368425,6.114430831,3.862306
3.60471E+14,-73.96494932,40.71298149,5.745329283,2.444711
3.60471E+14,-73.96646141,40.71340081,6.237611874,0.962831
3.60471E+14,-73.96800698,40.7134778,7.927174356,32.879363
