GEOID,XCoord,YCoord,RoadbedDist,BlockHeight
3.6061E+14,-73.97748866,40.77729802,9.724289076,22.791632
3.6061E+14,-73.97762032,40.77647938,9.205927067,28.671679
3.6061E+14,-73.97810171,40.77582777,8.382951085,12.703213
3.6061E+14,-73.97948418,40.77901865,9.319132597,14.459753
3.6061E+14,-73.97996031,40.77835841,8.23086037,14.295782
3.6061E+14,-73.98046242,40.77768289,8.901244622,14.295128
3.6061E+14,-73.98211897,40.77798003,4.731635069,0
3.6061E+14,-73.98079762,40.77698244,7.914780845,19.020543
3.6061E+14,-73.98224875,40.7775011,5.863078543,0
3.6061E+14,-73.95037863,40.78519943,8.084724052,3.625333
3.6061E+14,-73.95085533,40.78454914,8.769958334,11.586574
3.6061E+14,-73.95131287,40.78392184,8.205163769,12.514663
3.6061E+14,-73.95177151,40.78329351,9.164758897,9.604097
3.6061E+14,-73.9522311,40.78266639,9.277374394,17.257812
3.6061E+14,-73.95292328,40.78460007,9.591080706,22.170978
3.6061E+14,-73.9533807,40.78397177,8.954262726,16.165598
3.6061E+14,-73.95384009,40.78334534,9.424188726,9.768293
3.6061E+14,-73.951989,40.78587757,8.431297763,12.93152
3.6061E+14,-73.95246556,40.78522731,8.801603785,12.171934
3.6061E+14,-73.94975317,40.78587045,8.72977883,17.371171
3.6061E+14,-73.9514946,40.78655197,9.035537298,14.814234
3.6061E+14,-73.95048643,40.7859096,7.980581048,9.05718
3.6061E+14,-73.94942095,40.78652676,9.576046051,16.04643
3.6061E+14,-73.95102188,40.787207,11.1409795,15.571628
3.6061E+14,-73.98448056,40.78113235,10.11895518,20.722159
3.6061E+14,-73.98487277,40.78043948,9.101791258,18.919838
3.6061E+14,-73.9874431,40.78073567,8.895991715,0
3.6061E+14,-73.98713133,40.78041765,15.24462836,29.636336
3.6061E+14,-73.98571858,40.77989388,9.149125708,16.259706
3.6061E+14,-73.98823587,40.78059641,21.16374046,0
3.6061E+14,-73.98799677,40.7799835,8.869697788,0
3.6061E+14,-73.98742258,40.77972343,9.823850789,71.646018
3.6061E+14,-73.98613696,40.77920129,10.6541376,14.249714
3.6061E+14,-73.98126097,40.77978587,8.615373714,16.515888
3.6061E+14,-73.98210768,40.7801052,9.810417764,36.80243
3.6061E+14,-73.98315713,40.78056712,11.07339863,18.943722
3.6061E+14,-73.98165234,40.77910801,10.64191741,0.660693
3.6061E+14,-73.98309649,40.77967095,9.992290334,20.193488
3.6061E+14,-73.98193312,40.77847975,7.892522024,0.604204
3.6061E+14,-73.98342052,40.77892252,9.786053309,16.712964
3.6061E+14,-73.98379206,40.77822596,10.63914655,14.241847
3.6061E+14,-73.9536053,40.78655872,8.849776862,17.923689
3.6061E+14,-73.95408082,40.78590792,8.928298656,5.167178
3.6061E+14,-73.95453753,40.78527949,9.099190267,19.564072
3.6061E+14,-73.9549969,40.7846526,8.707851297,14.484694
3.6061E+14,-73.95545366,40.78402537,8.955361131,13.068883
3.6061E+14,-73.95614216,40.78595893,9.278230876,13.379728
3.6061E+14,-73.95660502,40.78533276,9.041371036,12.79103
3.6061E+14,-73.9570641,40.78470219,9.292386087,19.277546
3.6061E+14,-73.95521766,40.78723866,8.951224424,15.67248
3.6061E+14,-73.95568808,40.78658308,9.601225543,13.571203
3.6061E+14,-73.9531113,40.78723384,9.040337896,13.376999
3.6061E+14,-73.95472351,40.78791425,9.643668507,18.370359
3.6061E+14,-73.95263886,40.78788776,9.774569505,11.216805
3.6061E+14,-73.95424301,40.788563,9.257760351,14.48818
3.6061E+14,-73.97763656,40.7815669,8.375155545,6.651325
3.6061E+14,-73.97796651,40.78109142,7.156885498,8.678165
3.6061E+14,-73.97820471,40.78076776,8.422927368,7.782507
3.6061E+14,-73.97523695,40.77973941,7.572404366,15.677794
3.6061E+14,-73.9757178,40.77909137,7.954547221,12.321537
3.6061E+14,-73.97618304,40.77845664,8.02970335,19.290096
3.6061E+14,-73.97902256,40.7796533,7.99975308,9.979798
3.6061E+14,-73.97855904,40.78028775,8.767155138,10.551576
3.6061E+14,-73.93665236,40.78907381,111.3384813,0
3.6061E+14,-73.93704504,40.79158805,8.084555573,40.727551
3.6061E+14,-73.93749433,40.79229932,11.00464985,14.628998
3.6061E+14,-73.93810478,40.79053973,7.171281381,34.47824
3.6061E+14,-73.93873907,40.78953498,7.405567938,3.075629
3.6061E+14,-73.93917195,40.78880952,7.69467809,5.968218
3.6061E+14,-73.94068142,40.78763538,8.844775867,4.018903
3.6061E+14,-73.93951569,40.78781892,30.16103105,4.83298
3.6061E+14,-73.93922502,40.78705963,10.51313294,2.148174
3.6061E+14,-73.93705595,40.78927056,8.422153231,0
3.6061E+14,-73.93723651,40.78940489,5.383125645,0
3.6061E+14,-73.93992831,40.78568006,6.121217319,0
3.6061E+14,-73.93899074,40.78634309,18.26818967,0
3.6061E+14,-73.94144221,40.78452529,6.223610804,0
3.6061E+14,-73.94296904,40.78377773,5.225032945,0
3.6061E+14,-73.94196596,40.78447065,4.413746457,0
3.6061E+14,-73.94227497,40.78517347,6.919933862,4.977949
3.6061E+14,-73.94105404,40.78607372,7.517049191,11.478607
3.6061E+14,-73.94206352,40.78588371,7.120132508,16.269594
3.6061E+14,-73.94413615,40.7834593,6.747400708,0
3.6061E+14,-73.94321235,40.78441286,7.028492287,9.008276
3.6061E+14,-73.9862924,40.78566013,154.525038,0.051325
3.6061E+14,-73.98510903,40.78298002,10.81634653,0.003641
3.6061E+14,-73.98416886,40.78361693,8.316474931,0
3.6061E+14,-73.98460437,40.78506319,6.863437394,0
3.6061E+14,-73.98626811,40.78335977,13.99065002,0.023499
3.6061E+14,-73.98662562,40.78097939,9.279380432,0
3.6061E+14,-73.98275193,40.78370803,9.193931745,17.733092
3.6061E+14,-73.98326821,40.78310093,7.882825762,8.673203
3.6061E+14,-73.98372032,40.78247085,9.198038916,16.217217
3.6061E+14,-73.98410225,40.78180071,9.079370046,14.858934
3.6061E+14,-73.98127242,40.7830833,8.294087041,13.845202
3.6061E+14,-73.98165347,40.78241097,8.105209888,12.331544
3.6061E+14,-73.9820093,40.7817333,8.777910863,18.024708
3.6061E+14,-73.98235365,40.7810488,8.5887318,12.397591
3.6061E+14,-73.97984851,40.78249773,9.954683183,12.162288
3.6061E+14,-73.98022206,40.78183061,9.728467434,16.058579
3.6061E+14,-73.98057924,40.78115193,9.491008218,25.480742
3.6061E+14,-73.98092269,40.78047164,8.809547479,33.714984
3.6061E+14,-73.94243896,40.78850922,6.234785891,5.966163
3.6061E+14,-73.94290186,40.78788327,7.082709221,5.708367
3.6061E+14,-73.9433531,40.78725658,6.704022012,7.961231
3.6061E+14,-73.94381458,40.78663302,7.003101505,8.348332
3.6061E+14,-73.94427647,40.7859994,7.223947139,5.606807
3.6061E+14,-73.94509171,40.78797041,5.846823276,3.329386
3.6061E+14,-73.94573423,40.78822646,6.898579349,10.210953
3.6061E+14,-73.94634148,40.78843258,7.810171266,3.448034
3.6061E+14,-73.94685258,40.78740001,8.011108153,4.342303
3.6061E+14,-73.94585817,40.78684887,5.98603725,3.569883
3.6061E+14,-73.94537635,40.78728966,5.338223189,5.612071
3.6061E+14,-73.94497913,40.78916249,6.305264272,5.167317
3.6061E+14,-73.97287857,40.78297224,8.064491314,21.188439
3.6061E+14,-73.97407137,40.78135855,7.493813112,11.882472
3.6061E+14,-73.97665755,40.78289877,9.04287517,20.036763
3.6061E+14,-73.97715291,40.78221525,8.703674402,15.320534
3.6061E+14,-73.97570857,40.78418079,7.232333753,9.87042
3.6061E+14,-73.97618899,40.78355388,7.522285129,9.964791
3.6061E+14,-73.94620055,40.79092155,7.087144804,6.630129
3.6061E+14,-73.94666358,40.79029928,7.317173508,5.25994
3.6061E+14,-73.94711304,40.78966732,6.959337826,7.221305
3.6061E+14,-73.94758214,40.78903934,7.998508095,5.496097
3.6061E+14,-73.94803365,40.788413,7.049948303,8.913549
3.6061E+14,-73.94849266,40.78778402,7.855096104,6.287089
3.6061E+14,-73.94872739,40.79034996,6.911953856,9.387601
3.6061E+14,-73.94918641,40.78972078,7.037216003,5.617196
3.6061E+14,-73.94781018,40.79160549,7.788624896,6.822967
3.6061E+14,-73.94826767,40.79097714,7.296365606,4.868173
3.6061E+14,-73.94964253,40.78909236,7.509663674,5.178052
3.6061E+14,-73.95009941,40.78846404,9.363176573,17.967653
3.6061E+14,-73.95056199,40.78783573,8.315830106,4.376465
3.6061E+14,-73.94895116,40.78714412,8.606195583,8.470507
3.6061E+14,-73.98536132,40.78640342,81.47514984,0
3.6061E+14,-73.98063653,40.78627611,9.925243317,22.514554
3.6061E+14,-73.9824558,40.78635981,10.46645566,0.011743
3.6061E+14,-73.98318083,40.78662479,7.178441147,0
3.6061E+14,-73.98379073,40.78633634,7.187011143,0
3.6061E+14,-73.98392438,40.78694737,9.644294071,0
3.6061E+14,-73.98108481,40.78562017,8.92253938,11.353429
3.6061E+14,-73.98162428,40.78498983,9.241574646,14.73645
3.6061E+14,-73.98219667,40.78433768,8.729978414,15.199212
3.6061E+14,-73.97937176,40.78573415,8.346695176,17.018749
3.6061E+14,-73.97983593,40.78510042,7.609272931,16.161601
3.6061E+14,-73.98032159,40.78444554,7.686476009,14.699647
3.6061E+14,-73.98082462,40.78376428,6.921465997,15.281481
3.6061E+14,-73.97795237,40.78513468,7.474536672,11.461443
3.6061E+14,-73.97841757,40.78450158,7.259565465,14.822985
3.6061E+14,-73.97890446,40.78384421,8.339433608,9.04401
3.6061E+14,-73.97940315,40.78316258,8.541903516,12.630243
3.6061E+14,-73.94918014,40.79262263,8.049137392,3.775358
3.6061E+14,-73.95011142,40.79134473,8.932501418,3.599164
3.6061E+14,-73.95125499,40.7897747,10.84458742,3.873319
3.6061E+14,-73.95240855,40.79107741,11.02890129,7.937212
3.6061E+14,-73.95332599,40.78981767,10.35074391,32.847563
3.6061E+14,-73.95217555,40.7885193,9.579683053,41.95141
3.6061E+14,-73.95055733,40.79361604,8.45509413,23.396683
3.6061E+14,-73.95103766,40.79296122,8.006152312,13.179866
3.6061E+14,-73.95149221,40.79233001,7.6065466,10.068993
3.6061E+14,-73.95195094,40.79170652,8.752905484,14.756478
3.6061E+14,-73.97100512,40.78555707,8.288412165,14.333137
3.6061E+14,-73.97148505,40.78489816,7.822413295,11.670503
3.6061E+14,-73.97384567,40.7867535,8.55597352,13.609254
3.6061E+14,-73.97432511,40.78609475,7.089115145,9.264383
3.6061E+14,-73.97478857,40.78546163,7.405094775,6.690187
3.6061E+14,-73.97525055,40.7848263,7.207991977,9.695625
3.6061E+14,-73.97194867,40.78426391,8.349619709,13.788269
3.6061E+14,-73.97241157,40.78363006,8.019930426,11.039679
3.6061E+14,-73.9426275,40.79234873,5.987955306,7.417212
3.6061E+14,-73.94398079,40.79169464,6.959933399,19.479986
3.6061E+14,-73.94285621,40.79117185,5.808120051,8.003357
3.6061E+14,-73.94380323,40.79076752,6.50743822,6.050525
3.6061E+14,-73.94428359,40.79010965,6.199827648,7.797507
3.6061E+14,-73.9414984,40.78979534,7.56659236,6.176527
3.6061E+14,-73.94198033,40.78914123,7.361088966,8.232711
3.6061E+14,-73.93961828,40.79072463,7.551261746,7.427937
3.6061E+14,-73.94081569,40.7912213,5.849235066,6.143704
3.6061E+14,-73.94193098,40.79087156,5.159009855,7.197241
3.6061E+14,-73.94145999,40.79062433,8.939017199,6.841601
3.6061E+14,-73.94049468,40.79025748,7.374268223,5.017366
3.6061E+14,-73.94007625,40.7917357,6.706493948,7.800725
3.6061E+14,-73.97602614,40.78767038,8.88772498,19.064502
3.6061E+14,-73.97653675,40.787025,7.604604089,9.755838
3.6061E+14,-73.97701569,40.78640043,8.253172851,22.154891
3.6061E+14,-73.97748468,40.78576807,7.953021804,13.019552
3.6061E+14,-73.97890689,40.78637059,7.900659799,12.27672
3.6061E+14,-73.97744384,40.7882732,8.350830446,11.216238
3.6061E+14,-73.97795343,40.78762828,8.227275062,16.743129
3.6061E+14,-73.97843772,40.78700176,8.175421074,12.746899
3.6061E+14,-73.97978944,40.78840455,9.81963935,13.513917
3.6061E+14,-73.98007888,40.78769918,10.15779734,15.529276
3.6061E+14,-73.98034412,40.7869819,9.684096089,15.268066
3.6061E+14,-73.97935778,40.78907815,10.29690622,16.361196
3.6061E+14,-73.98164008,40.78878773,11.09512019,0
3.6061E+14,-73.98268861,40.78900338,14.17491021,0
3.6061E+14,-73.94291323,40.79542641,6.934060726,6.089004
3.6061E+14,-73.94452416,40.79610597,7.259427775,6.997476
3.6061E+14,-73.94499,40.79546598,6.980547047,6.295408
3.6061E+14,-73.94338001,40.79479298,7.115667765,7.477692
3.6061E+14,-73.94544127,40.79483451,6.750543958,6.181444
3.6061E+14,-73.9459069,40.79421502,7.252508356,6.171737
3.6061E+14,-73.94636532,40.79358451,7.346958464,3.080024
3.6061E+14,-73.9468413,40.79293055,6.956798936,9.6813
3.6061E+14,-73.94733567,40.79225883,7.167682255,6.940817
3.6061E+14,-73.94475561,40.79290668,7.439097985,5.132682
3.6061E+14,-73.94523215,40.79225369,7.077453484,6.747381
3.6061E+14,-73.94572539,40.79157791,7.055110517,5.553678
3.6061E+14,-73.94383985,40.7941592,6.876007265,5.373384
3.6061E+14,-73.9443004,40.79353259,6.954542608,5.569535
3.6061E+14,-73.97334877,40.78743163,9.212322683,14.30904
3.6061E+14,-73.97287366,40.78808426,8.563321465,10.905372
3.6061E+14,-73.97195407,40.78934048,9.159112907,14.092467
3.6061E+14,-73.97241454,40.78871217,8.083960937,8.396602
3.6061E+14,-73.96910733,40.7881458,8.877513221,11.714607
3.6061E+14,-73.96957629,40.78751625,8.521043015,13.118225
3.6061E+14,-73.97003438,40.78688814,8.37874199,11.270789
3.6061E+14,-73.97051089,40.78623625,9.191972743,16.032053
3.6061E+14,-73.94706602,40.79551432,8.068331009,6.169328
3.6061E+14,-73.94752108,40.79489471,8.118356739,3.976993
3.6061E+14,-73.94822639,40.79392705,8.592457423,6.399116
3.6061E+14,-73.94958548,40.79494399,8.025210012,13.315333
3.6061E+14,-73.95006389,40.79429315,7.745416128,25.521115
3.6061E+14,-73.94915149,40.79671013,6.436015471,0
3.6061E+14,-73.94863641,40.79616994,7.5944363,17.333027
3.6061E+14,-73.94912761,40.79557203,7.580967775,11.595269
3.6061E+14,-73.94613557,40.79679027,8.085261731,0.667664
3.6061E+14,-73.94774649,40.79747169,7.249617796,9.331321
3.6061E+14,-73.94814797,40.79682662,7.743352961,15.924582
3.6061E+14,-73.94899496,40.7969104,6.063874069,0
3.6061E+14,-73.94660126,40.79613974,7.373396261,2.098901
3.6061E+14,-73.97721835,40.7915394,9.161248312,14.758086
3.6061E+14,-73.97994126,40.79154084,11.01128579,0.091557
3.6061E+14,-73.98085276,40.7918247,8.34386185,0
3.6061E+14,-73.97788082,40.79101037,9.361676993,12.705818
3.6061E+14,-73.9783837,40.79040961,9.947162525,14.09212
3.6061E+14,-73.97885963,40.78975643,10.19315805,19.140228
3.6061E+14,-73.97550787,40.79083351,8.590377154,19.951506
3.6061E+14,-73.97596461,40.79020683,8.52278172,19.515321
3.6061E+14,-73.97642197,40.78958012,8.946011255,12.573127
3.6061E+14,-73.97691495,40.78893831,8.667049616,22.599518
3.6061E+14,-73.9740874,40.79023629,9.550193672,18.508862
3.6061E+14,-73.97454398,40.78960767,8.762347599,14.513532
3.6061E+14,-73.97500259,40.78898035,8.677877442,16.820048
3.6061E+14,-73.97549905,40.78833514,9.292509338,16.968
3.6061E+14,-73.96892698,40.79134862,8.399237495,25.219958
3.6061E+14,-73.9705816,40.79122003,8.089819765,14.964459
3.6061E+14,-73.97034837,40.79194556,9.658527937,10.447509
3.6061E+14,-73.97102363,40.7907836,8.061355427,12.770592
3.6061E+14,-73.97249056,40.79038634,9.200722221,8.008562
3.6061E+14,-73.97106243,40.79041438,10.05077333,20.023775
3.6061E+14,-73.97087511,40.78970252,8.843758212,14.450013
3.6061E+14,-73.97185531,40.79013126,12.32495405,14.214827
3.6061E+14,-73.9682004,40.78939563,8.56939945,13.039813
3.6061E+14,-73.96761615,40.78833913,8.186352998,49.884222
3.6061E+14,-73.96904037,40.78893629,9.494796136,14.699411
3.6061E+14,-73.96728286,40.79065591,8.622926703,13.404649
3.6061E+14,-73.967745,40.79002523,8.182527304,14.531664
3.6061E+14,-73.93309877,40.7971552,7.956241541,6.861755
3.6061E+14,-73.93355883,40.79652878,7.543465851,4.860542
3.6061E+14,-73.93403577,40.7958762,6.593717815,6.485607
3.6061E+14,-73.93453664,40.79519685,6.868794607,6.929594
3.6061E+14,-73.93020029,40.7949257,7.201008469,0
3.6061E+14,-73.93130473,40.7955743,18.14791811,16.386261
3.6061E+14,-73.93283527,40.79413232,7.696367577,8.586103
3.6061E+14,-73.93500863,40.79454729,7.248589656,5.898584
3.6061E+14,-73.93558775,40.79320192,7.198066623,0.147244
3.6061E+14,-73.9332736,40.79297623,7.147200813,0
3.6061E+14,-73.97533688,40.79405882,10.25124851,16.352932
3.6061E+14,-73.97660865,40.7939855,13.47611105,0
3.6061E+14,-73.97794008,40.79363622,12.99675389,0.005673
3.6061E+14,-73.97868597,40.79451377,8.528043973,0
3.6061E+14,-73.97562016,40.79335183,8.775104977,13.281416
3.6061E+14,-73.97606777,40.79270942,9.030205648,14.559976
3.6061E+14,-73.97657963,40.79210138,8.323793384,13.694099
3.6061E+14,-73.9736757,40.79334565,8.715010306,15.010664
3.6061E+14,-73.97413335,40.79271783,8.355234322,23.65892
3.6061E+14,-73.97459161,40.79209001,8.097817481,9.823345
3.6061E+14,-73.97504941,40.791462,7.952589905,8.875776
3.6061E+14,-73.97225398,40.79274594,9.168912298,11.115853
3.6061E+14,-73.9727122,40.79211882,8.271876371,13.161527
3.6061E+14,-73.97317039,40.79149089,8.338684325,10.730974
3.6061E+14,-73.97362792,40.79086401,8.98505391,19.564095
3.6061E+14,-73.937332,40.79551366,5.950191471,6.324822
3.6061E+14,-73.93963596,40.79647881,5.663017947,5.655367
3.6061E+14,-73.93773308,40.79483823,6.357194755,6.199307
3.6061E+14,-73.93831166,40.79428386,6.759881051,5.301023
3.6061E+14,-73.93868168,40.79365085,6.598483601,7.220531
3.6061E+14,-73.93915137,40.79301065,7.050222989,2.839402
3.6061E+14,-73.93961582,40.79238004,6.765300644,6.126932
3.6061E+14,-73.94098957,40.79462032,6.458579145,6.755399
3.6061E+14,-73.94146062,40.79398327,6.417877534,5.652983
3.6061E+14,-73.94192245,40.79334762,6.053044015,4.636596
3.6061E+14,-73.94007841,40.79586143,5.633064138,2.71661
3.6061E+14,-73.94053493,40.79525549,6.561163991,4.256932
3.6061E+14,-73.96919249,40.79312624,8.293998435,15.267247
3.6061E+14,-73.96966755,40.79247893,8.850842457,12.450469
3.6061E+14,-73.96868854,40.79380601,7.838517194,13.320889
3.6061E+14,-73.96682312,40.79128328,9.240121902,11.510871
3.6061E+14,-73.96635129,40.7919316,7.931391988,13.057463
3.6061E+14,-73.96555818,40.79249149,8.140100422,14.107149
3.6061E+14,-73.96697884,40.79308704,8.304234824,25.172989
3.6061E+14,-73.94217985,40.7993099,6.901249999,7.033078
3.6061E+14,-73.9426822,40.79863168,6.90109167,6.770787
3.6061E+14,-73.94124079,40.80059099,8.21025911,8.512657
3.6061E+14,-73.94170088,40.79996231,7.769068532,7.013728
3.6061E+14,-73.93963537,40.79991382,8.086174507,7.395867
3.6061E+14,-73.94009593,40.7992856,7.540100437,6.495171
3.6061E+14,-73.94057252,40.79863183,6.794853109,7.473514
3.6061E+14,-73.94107085,40.79795142,6.596247372,6.272231
3.6061E+14,-73.94200152,40.79668001,7.259624929,6.508786
3.6061E+14,-73.94321169,40.79809614,8.329750479,2.471266
3.6061E+14,-73.94396547,40.7974714,14.8413051,5.869907
3.6061E+14,-73.94291033,40.79745364,7.008772775,7.383648
3.6061E+14,-73.94340199,40.79679996,5.862709257,7.370487
3.6061E+14,-73.94424416,40.79668267,8.174311685,6.709564
3.6061E+14,-73.97316508,40.79654138,9.691910717,14.334933
3.6061E+14,-73.97396595,40.79695831,10.15558496,0
3.6061E+14,-73.97496101,40.7969495,9.690878686,0
3.6061E+14,-73.9757776,40.79756243,6.302099813,0
3.6061E+14,-73.9768821,40.79667668,37.59098619,0.002331
3.6061E+14,-73.97587767,40.79652657,6.750802275,0
3.6061E+14,-73.9759755,40.79588942,7.073069921,0
3.6061E+14,-73.97667063,40.79536186,6.811954254,0
3.6061E+14,-73.97617854,40.79517428,10.23591315,0
3.6061E+14,-73.97378131,40.7959287,8.696938645,13.046672
3.6061E+14,-73.97447247,40.7953401,8.660393997,8.521326
3.6061E+14,-73.97499241,40.79472373,9.068731529,13.847192
3.6061E+14,-73.97177367,40.79595158,8.275996265,16.175661
3.6061E+14,-73.97225123,40.79529812,8.316791612,25.781119
3.6061E+14,-73.97274536,40.79462395,8.147882097,10.260948
3.6061E+14,-73.97290203,40.79383886,8.543673949,27.082087
3.6061E+14,-73.97361468,40.79413836,8.572024564,11.598202
3.6061E+14,-73.97035291,40.79535419,8.498239538,11.17426
3.6061E+14,-73.97082837,40.79469851,7.56633994,9.191724
3.6061E+14,-73.97132531,40.79402345,7.037627875,10.805325
3.6061E+14,-73.97179899,40.79337371,8.000888027,12.034711
3.6061E+14,-73.94285575,40.80127198,7.408801415,5.134742
3.6061E+14,-73.94447398,40.80195311,7.867886219,7.750158
3.6061E+14,-73.94493273,40.80132512,6.5741853,2.966699
3.6061E+14,-73.94331437,40.80064349,7.725533055,6.075523
3.6061E+14,-73.94379388,40.79999274,7.004158725,5.771833
3.6061E+14,-73.94429831,40.79930776,7.243888767,4.879515
3.6061E+14,-73.94540904,40.80067267,6.847935646,6.420964
