GEOID,XCoord,YCoord,RoadbedDist,BlockHeight
360050244002006,-73.85522534,40.84416923,3.954969505,0
360050244002007,-73.85459063,40.84399488,4.830798202,2.259575
360050245011000,-73.91426925,40.85233243,7.647929305,5.521525
360050245012000,-73.91712325,40.8535554,8.802303057,3.743425
360050245012001,-73.91671828,40.85355991,11.14068133,4.330327
360050245013000,-73.91511228,40.85279382,7.18557425,4.944472
360050245014000,-73.91603301,40.85306169,8.58070658,5.406483
360050245021000,-73.91158882,40.85545843,7.23203223,7.55912
360050245021001,-73.91320518,40.85579377,7.005840899,2.771486
360050245021002,-73.91478123,40.85605955,7.988020284,2.708614
360050245021003,-73.91554404,40.85507102,7.045205659,4.42804
360050245022000,-73.91258985,40.85444487,7.826376768,5.963134
360050245023000,-73.91381582,40.85472585,5.67590969,6.43453
360050245023001,-73.91477448,40.85484425,7.915724531,5.785821
360050246001000,-73.86148647,40.8556003,6.122696821,3.291839
360050246001001,-73.8616131,40.85392364,9.63738788,5.730987
360050246001002,-73.86069417,40.85301513,2.506594603,2.034185
360050246001003,-73.86069609,40.85183033,6.837204133,1.80447
360050246001004,-73.86163377,40.85163087,4.195957023,2.212361
360050246001005,-73.86151714,40.8529337,6.959452127,1.697903
360050246002000,-73.85977782,40.8504845,10.22325649,2.441339
360050246002001,-73.86058656,40.85011835,5.395879726,2.505522
360050246002002,-73.86132164,40.84960238,12.34137562,2.028328
360050246002003,-73.8623831,40.84986856,6.017503916,1.893741
360050246002004,-73.86223877,40.84875986,5.487789213,1.411317
360050246002005,-73.86150125,40.84866612,0,0
360050247001000,-73.91589085,40.8585778,0.292405413,0
360050247001001,-73.91660034,40.85679471,17.64836753,4.031908
360050247002000,-73.91873881,40.85515538,6.621094986,0
360050247002001,-73.91964475,40.8555421,109.1642427,0.120258
360050247002003,-73.91852331,40.85465958,5.853166032,0
360050247002004,-73.91791342,40.85571991,5.703743581,0
360050247002005,-73.9180269,40.85427055,8.565475704,4.340417
360050248001000,-73.85916174,40.85776507,8.798717552,0
360050248001001,-73.85931962,40.85716732,5.592909958,0
360050248001002,-73.85659174,40.85713931,4.264144356,0
360050248001003,-73.85622991,40.8560806,9.222820057,3.285457
360050248001004,-73.85710896,40.85579456,4.941229309,2.267893
360050248001005,-73.85782923,40.85673623,1.501292801,0.670208
360050248001006,-73.85852979,40.85648667,7.733650878,3.863185
360050248001007,-73.85936027,40.85618912,6.406370174,5.322901
360050248001008,-73.85787927,40.85532439,8.489241594,2.238942
360050248002000,-73.86020226,40.85587987,6.083220688,5.14063
360050248002001,-73.86075214,40.8554576,5.96349862,5.753332
360050248002002,-73.86040937,40.8542561,6.218164184,4.230761
360050248002003,-73.85942335,40.85437633,7.551190859,2.041106
360050248002004,-73.85865002,40.85484853,4.605058718,2.284776
360050248003000,-73.85532193,40.85462919,9.274420039,1.995694
360050248003001,-73.8561688,40.85424745,8.985797179,2.168582
360050248003002,-73.85698291,40.85388009,11.31051003,2.179788
360050248003003,-73.8577841,40.85351383,5.796805555,2.132768
360050248003004,-73.85859358,40.85316015,8.698716333,2.125041
360050248003005,-73.85950151,40.8528921,10.07149641,2.117447
360050248003006,-73.85989119,40.85221886,0.303094687,1.417148
360050249001000,-73.91310583,40.85745135,8.721381813,3.497028
360050250001000,-73.85408878,40.85304414,3.986734291,3.085128
360050250001001,-73.85492765,40.85266632,7.520925317,2.406906
360050250001002,-73.85573592,40.85230188,8.093736483,2.821163
360050250001003,-73.85340865,40.85071831,7.643265386,2.174742
360050250001004,-73.85256912,40.8510953,10.22174712,3.277713
360050250002000,-73.85654491,40.85193817,14.06922279,2.475795
360050250002001,-73.857353,40.85157408,7.468616267,3.281083
360050250002002,-73.85816149,40.85121011,6.455335149,2.13202
360050250002003,-73.85896693,40.85084557,4.599811834,2.309035
360050251001000,-73.90549394,40.85852795,10.15610438,5.394382
360050251001001,-73.90650493,40.85887562,5.180519155,3.598178
360050251001002,-73.9058884,40.8578803,3.884939722,7.570789
360050251002000,-73.90537085,40.85691377,7.522932008,4.711674
360050251002001,-73.90628356,40.85723306,8.377861131,6.994829
360050251002002,-73.90667821,40.85658683,6.864590121,3.763994
360050251002003,-73.90578193,40.85627507,12.25961322,4.885978
360050251003000,-73.90697671,40.85489201,10.02096659,2.508544
360050251003001,-73.90742081,40.85560803,6.979093946,3.91656
360050251004000,-73.90820988,40.85593951,11.63427904,2.998373
360050251004001,-73.90899257,40.85630906,17.71420602,3.667787
360050251005000,-73.90836867,40.85830454,6.250945577,3.647465
360050251005001,-73.90697682,40.85825981,9.083907087,4.632992
360050251005002,-73.90744384,40.85763998,3.615186293,5.804597
360050251005003,-73.90791037,40.85701652,13.8350837,3.492072
360050251006000,-73.90999076,40.85564603,5.528905997,1.70614
360050251007000,-73.90925125,40.85477525,5.483231132,4.684393
360050251007001,-73.90851663,40.85441464,8.137293476,6.353359
360050252001000,-73.85583249,40.84962744,5.49480863,2.684789
360050252001001,-73.85663996,40.84926202,6.581243977,2.897822
360050252001002,-73.8574494,40.84889891,4.644313114,3.087267
360050252001003,-73.856173,40.84726429,6.802229443,2.633399
360050252001004,-73.85536447,40.84762838,4.583683522,2.773317
360050252001005,-73.85455426,40.84799156,5.792077004,2.594139
360050252002000,-73.85332011,40.8464105,9.481223041,2.365778
360050252002001,-73.85412899,40.84604588,8.732156516,2.32159
360050252002002,-73.85493731,40.84568227,7.899519998,2.413853
360050252002003,-73.85383394,40.84427389,8.676247073,1.95732
360050252002004,-73.85301207,40.84461305,8.247133226,2.437272
360050252002005,-73.85209818,40.84485307,5.143161763,2.123272
360050253001000,-73.90237544,40.86176937,8.094217805,5.07787
360050253001001,-73.90340629,40.86189867,8.533551176,6.321657
360050253001002,-73.90422535,40.86061143,5.921042263,5.769003
360050253002000,-73.90470632,40.85982352,15.55760124,5.897124
360050253002001,-73.90556493,40.86011528,8.874544001,7.729745
360050253002002,-73.90603207,40.85949298,8.377409075,6.471357
360050253002003,-73.90510036,40.85917633,7.493557802,7.692474
360050253003000,-73.90597296,40.86109978,7.408725578,5.953298
360050253004000,-73.90484905,40.86147923,14.71299918,4.00204
360050253004001,-73.90500848,40.86085871,7.934509819,4.16736
360050254001000,-73.85129462,40.8494607,4.666497616,1.654374
360050254001001,-73.85213379,40.84908272,12.22796388,0.011979
360050254001002,-73.85294035,40.8487196,5.613494088,2.922644
360050254001003,-73.85421571,40.85035474,9.235240161,3.172755
360050254001004,-73.85502367,40.84999023,4.692896826,2.826538
360050254001005,-73.8537473,40.84835629,8.301736339,2.548474
360050254002000,-73.85012828,40.84789384,4.211396963,2.73636
360050254002001,-73.85089926,40.84750064,10.01892983,2.089423
360050254002002,-73.85170563,40.84713669,4.759496202,2.621284
360050254002003,-73.85251185,40.8467731,5.168642094,2.430743
360050255001000,-73.90685346,40.861305,6.936177606,8.301612
360050255001001,-73.90907684,40.8588181,7.633064737,3.324642
360050255002000,-73.90786223,40.86157589,8.56617456,7.796914
360050255002001,-73.90976528,40.85941918,11.92655611,7.473223
360050255003000,-73.90922846,40.86146808,7.069048738,5.156722
360050255003001,-73.91140387,40.85972901,6.500293246,1.916902
360050256001000,-73.84876689,40.8462004,6.23079254,4.957365
360050256001001,-73.84960419,40.84584078,7.941960594,2.210429
360050256001002,-73.85041627,40.84548839,2.784434982,2.217402
360050256001003,-73.85124599,40.84515798,15.01571357,2.298543
360050256001004,-73.85069759,40.844316,26.94825722,0
360050256001005,-73.84894864,40.84502323,0,0
360050256001006,-73.85160441,40.84406191,25.76110907,0
360050256001007,-73.85363831,40.84357953,5.348578155,0.659998
360050256002000,-73.8484252,40.84468728,11.92976877,1.436857
360050256002001,-73.84720457,40.84430147,11.50756135,1.749208
360050256002002,-73.84892854,40.84353924,9.506980769,1.929341
360050256002003,-73.85056384,40.84348315,7.027331122,2.947936
360050256002004,-73.85145652,40.84331585,9.508242437,1.983485
360050256002005,-73.85342274,40.84319067,0.933925834,0.85879
360050256002006,-73.85277982,40.84282657,1.780789735,2.765316
360050257001000,-73.91233802,40.86056602,6.713207616,2.4611
360050257001001,-73.91170527,40.8613383,5.425953713,5.600312
360050257001002,-73.91415477,40.86039489,7.976210043,3.023809
360050257001003,-73.91388478,40.86108683,2.341354507,0
360050257001004,-73.91569147,40.85971631,7.285671482,0
360050257001005,-73.91621119,40.85977952,63.93555165,0.047285
360050257001007,-73.91760865,40.85714937,44.6593939,0
360050257001008,-73.91712145,40.85720477,2.91002565,0
360050261001000,-73.90589102,40.86667273,8.584988721,7.274139
360050263001000,-73.90370839,40.86346037,6.29545562,5.632462
360050263001001,-73.90633035,40.86329271,5.352691451,0.018499
360050263002000,-73.90321276,40.86469431,6.257633321,7.937624
360050263002001,-73.90253107,40.86433575,9.568876019,5.909803
360050263003000,-73.90527976,40.86439931,8.356307896,6.11616
360050263004000,-73.90546905,40.86500375,10.90216053,5.44108
360050263005000,-73.90277404,40.8670705,5.317357039,9.691582
360050264001000,-73.82663003,40.84463841,6.001545418,2.138688
360050264001001,-73.82720063,40.84397344,7.673876866,2.166827
360050264001002,-73.82847909,40.84432754,3.318513407,0
360050264001003,-73.82851451,40.84383181,8.974744202,3.482024
360050264001004,-73.82939716,40.84336288,8.197362212,1.988621
360050264001005,-73.82951498,40.8425947,5.176020285,1.921398
360050264001006,-73.82772381,40.84219583,16.88454153,2.081181
360050264001007,-73.82688342,40.84252497,7.705883131,2.50452
360050264001008,-73.82940183,40.84151704,5.468170878,2.316535
360050264001009,-73.82850042,40.84179007,2.785888861,1.678909
360050264002000,-73.83063094,40.84294194,6.809777071,2.422583
360050264002001,-73.83151428,40.84292473,28.05791694,2.256838
360050264002002,-73.83245289,40.84286048,4.94896795,3.029534
360050264002003,-73.83196011,40.841815,7.786331979,2.127953
360050264002004,-73.83065812,40.84202541,7.916926234,1.048598
360050264002005,-73.83029808,40.84118659,6.556138256,2.0573
360050264002006,-73.83127568,40.84117347,0,1.854072
360050264002007,-73.83182607,40.84139028,19.75355754,0
360050264002008,-73.83240539,40.84126414,0.485498517,1.514628
360050264002009,-73.83199845,40.84081421,7.539541964,2.081308
360050264002010,-73.83124103,40.84035272,8.332146548,2.010686
360050264003000,-73.83375728,40.84093454,4.433850649,2.021381
360050264003001,-73.83585926,40.84103133,4.534345121,2.605568
360050264003002,-73.83314853,40.84027012,6.299075029,2.137351
360050264003003,-73.83265945,40.8396653,7.998697695,2.373223
360050264003004,-73.83443153,40.8388335,5.476491705,2.406822
360050264003005,-73.83499203,40.8394019,5.502758859,2.466189
360050264003006,-73.83489341,40.8403126,9.189723121,1.838841
360050264003007,-73.83613707,40.84003728,15.59344566,1.498921
360050264004000,-73.83384563,40.84315684,7.487342173,2.492472
360050264004001,-73.83585295,40.84310172,9.447350411,2.423637
360050264004002,-73.83585879,40.84240378,8.401210395,3.26684
360050264004003,-73.83382076,40.84244844,9.725730287,2.526862
360050264004004,-73.83379106,40.84176303,23.51695242,2.265733
360050264004005,-73.83586762,40.84171422,9.534463127,2.948599
360050264004006,-73.83728905,40.84116744,7.554532182,0.882972
360050265001000,-73.89826085,40.86848593,8.32623697,18.800566
360050265001001,-73.89864024,40.86669414,9.482923564,4.509566
360050265001002,-73.89958521,40.86697989,9.193961091,3.238808
360050265001003,-73.90032955,40.86722487,6.863592297,1.935548
360050265001004,-73.90110353,40.86749074,6.366336896,6.979528
360050265002000,-73.90227534,40.86596059,7.673517224,8.963677
360050265002001,-73.90156371,40.86560274,7.997689905,2.067049
360050265003000,-73.90220839,40.86355129,8.557951289,7.746696
360050265003001,-73.90122577,40.86339325,6.864779808,9.595289
360050265004000,-73.90087879,40.86527737,7.34687962,5.133562
360050265004001,-73.90003142,40.86490129,10.61182988,5.057669
360050266011000,-73.83306646,40.84677789,7.700609677,2.472857
360050266011001,-73.83395011,40.84648316,4.784919322,6.103979
360050266011002,-73.83486139,40.84606255,10.87721035,4.493402
360050266011003,-73.83553469,40.84620697,4.680442825,1.046876
360050266011004,-73.83580456,40.84670183,2.275322556,1.498912
360050266011005,-73.83589259,40.84514984,8.437169826,2.868228
360050266011006,-73.83629214,40.84421368,8.566563283,2.544328
360050266012000,-73.83112188,40.8487223,9.607210009,1.41112
360050266012001,-73.83190707,40.8483039,4.958391446,4.217606
360050266012002,-73.8327742,40.84829358,5.764481213,2.409981
360050266013000,-73.83367298,40.84842266,7.532838316,2.650092
360050266013001,-73.83458866,40.84842386,9.003785004,2.563329
360050266013002,-73.83541991,40.84902194,4.851405486,2.186621
360050266013003,-73.83555157,40.84776657,4.667932697,1.850183
360050266021000,-73.82685485,40.8460295,10.50589418,5.9009
360050266021001,-73.82765755,40.84567365,6.942353521,4.034673
360050266021002,-73.82850174,40.84535843,8.64852481,3.334523
360050266021003,-73.82935984,40.84506915,8.125364778,6.830074
360050266021004,-73.83023988,40.84474225,6.334613503,3.584771
360050266022000,-73.83062163,40.84818002,7.287662694,3.614342
360050266022001,-73.83039189,40.84665485,7.242932023,3.151521
360050266022002,-73.82955017,40.84697286,9.643845518,3.472784
360050266022003,-73.83171789,40.84734181,3.397576989,0
360050266022004,-73.83126311,40.84633374,7.294662756,3.305248
360050266023000,-73.83207664,40.84595117,12.12810589,2.455507
360050266023001,-73.83300493,40.84597141,15.00926385,2.835335
360050266023002,-73.83376836,40.84568695,38.60440638,0.192754
360050266023003,-73.83416412,40.84449178,7.788990864,2.485727
360050266023004,-73.83326415,40.84447925,5.997758899,2.817409
360050266023005,-73.83235786,40.84447007,3.330158577,2.832151
360050266023006,-73.83135459,40.84484112,8.696006524,2.715013
360050266023007,-73.83124445,40.84408946,6.348839283,2.412642
360050266023008,-73.83511766,40.84418619,9.787464254,2.38013
360050266023009,-73.83612683,40.84377252,6.428557057,1.259939
360050266024000,-73.82786563,40.84761242,10.91701596,5.118355
360050266025000,-73.82881224,40.84900208,4.233175845,2.655531
360050266025001,-73.82964587,40.8487204,7.854071753,2.711076
360050266025002,-73.82870905,40.8472902,6.522617514,4.703333
360050267011000,-73.90051418,40.86967646,12.24201783,5.515137
360050267011001,-73.90138951,40.86983743,9.102743032,5.99449
360050267011002,-73.90145112,40.86888993,9.168501817,9.870497
360050267012000,-73.90257914,40.86974336,7.521538848,8.368371
360050267013000,-73.89996859,40.86897149,5.404353699,6.675574
360050267013001,-73.89967903,40.86813054,3.627260673,0
360050267021000,-73.89839653,40.87250829,6.324962435,1.038388
360050267021001,-73.89923888,40.8730808,7.809871695,6.394536
360050267021002,-73.90019902,40.87324002,6.381652189,5.676922
360050267022000,-73.89886045,40.8705276,5.982706041,7.793632
360050267023000,-73.90104909,40.87397496,7.450471637,4.334241
360050267024000,-73.90181719,40.87146059,7.674809112,3.857391
360050267025000,-73.90078166,40.87127169,7.605389175,5.049047
360050267026000,-73.89849344,40.87145321,4.603750508,5.388399
360050267026001,-73.899851,40.87110683,8.429299943,6.432953
360050269001000,-73.90579929,40.87182431,7.575661426,5.727211
360050269001001,-73.90680396,40.87126646,6.675593933,0
360050269001002,-73.90927141,40.86714583,8.905531418,0
360050269001003,-73.90953462,40.86464066,11.31861844,0.541141
360050269001004,-73.90772782,40.87182492,38.06897822,4.552661
360050269001005,-73.91065163,40.86616594,20.72260715,0.551659
